7	269	1	-0.000000e+00	1.381944e+10	-0.000000e+00	0.000000e+00
0	270	0	-0.000000e+00	1.395833e+10	-0.000000e+00	0.000000e+00
0	270	1	-0.000000e+00	1.395833e+10	-0.000000e+00	0.000000e+00
1	270	0	-0.000000e+00	1.395833e+10	-0.000000e+00	0.000000e+00
1	270	1	-0.000000e+00	1.395833e+10	-0.000000e+00	0.000000e+00
2	270	0	-0.000000e+00	1.395833e+10	-0.000000e+00	0.000000e+00
2	270	1	-0.000000e+00	1.395833e+10	-0.000000e+00	0.000000e+00
3	270	0	-0.000000e+00	1.395833e+10	-0.000000e+00	0.000000e+00
3	270	1	-0.000000e+00	1.395833e+10	-0.000000e+00	0.000000e+00
4	270	0	-0.000000e+00	1.395833e+10	-0.000000e+00	0.000000e+00
4	270	1	-0.000000e+00	1.395833e+10	-0.000000e+00	0.000000e+00
5	270	0	-0.000000e+00	1.395833e+10	-0.000000e+00	0.000000e+00
5	270	1	-0.000000e+00	1.395833e+10	-0.000000e+00	0.000000e+00
6	270	0	-0.000000e+00	1.395833e+10	-0.000000e+00	0.000000e+00
6	270	1	-0.000000e+00	1.395833e+10	-0.000000e+00	0.000000e+00
7	270	0	-0.000000e+00	1.395833e+10	-0.000000e+00	0.000000e+00
7	270	1	-0.000000e+00	1.395833e+10	-0.000000e+00	0.000000e+00
0	271	0	-0.000000e+00	1.444444e+10	-0.000000e+00	0.000000e+00
0	271	1	-0.000000e+00	1.444444e+10	-0.000000e+00	0.000000e+00
1	271	0	-0.000000e+00	1.444444e+10	-0.000000e+00	0.000000e+00
1	271	1	-0.000000e+00	1.444444e+10	-0.000000e+00	0.000000e+00
2	271	0	-0.000000e+00	1.444444e+10	-0.000000e+00	0.000000e+00
2	271	1	-0.000000e+00	1.444444e+10	-0.000000e+00	0.000000e+00
3	271	0	-0.000000e+00	1.444444e+10	-0.000000e+00	0.000000e+00
3	271	1	-0.000000e+00	1.444444e+10	-0.000000e+00	0.000000e+00
4	271	0	-0.000000e+00	1.444444e+10	-0.000000e+00	0.000000e+00
4	271	1	-0.000000e+00	1.444444e+10	-0.000000e+00	0.000000e+00
5	271	0	-0.000000e+00	1.444444e+10	-0.000000e+00	0.000000e+00
5	271	1	-0.000000e+00	1.444444e+10	-0.000000e+00	0.000000e+00
6	271	0	-0.000000e+00	1.444444e+10	-0.000000e+00	0.000000e+00
6	271	1	-0.000000e+00	1.444444e+10	-0.000000e+00	0.000000e+00
7	271	0	-0.000000e+00	1.444444e+10	-0.000000e+00	0.000000e+00
7	271	1	-0.000000e+00	1.444444e+10	-0.000000e+00	0.000000e+00
0	272	0	-0.000000e+00	1.388889e+10	-0.000000e+00	0.000000e+00
0	272	1	-0.000000e+00	1.388889e+10	-0.000000e+00	0.000000e+00
1	272	0	-0.000000e+00	1.388889e+10	-0.000000e+00	0.000000e+00
1	272	1	-0.000000e+00	1.388889e+10	-0.000000e+00	0.000000e+00
2	272	0	-0.000000e+00	1.388889e+10	-0.000000e+00	0.000000e+00
2	272	1	-0.000000e+00	1.388889e+10	-0.000000e+00	0.000000e+00
3	272	0	-0.000000e+00	1.388889e+10	-0.000000e+00	0.000000e+00
3	272	1	-0.000000e+00	1.388889e+10	-0.000000e+00	0.000000e+00
4	272	0	-0.000000e+00	1.388889e+10	-0.000000e+00	0.000000e+00
4	272	1	-0.000000e+00	1.388889e+10	-0.000000e+00	0.000000e+00
5	272	0	-0.000000e+00	1.388889e+10	-0.000000e+00	0.000000e+00
5	272	1	-0.000000e+00	1.388889e+10	-0.000000e+00	0.000000e+00
6	272	0	-0.000000e+00	1.388889e+10	-0.000000e+00	0.000000e+00
6	272	1	-0.000000e+00	1.388889e+10	-0.000000e+00	0.000000e+00
7	272	0	-0.000000e+00	1.388889e+10	-0.000000e+00	0.000000e+00
7	272	1	-0.000000e+00	1.388889e+10	-0.000000e+00	0.000000e+00
0	273	0	-0.000000e+00	1.333333e+10	-0.000000e+00	0.000000e+00
0	273	1	-0.000000e+00	1.333333e+10	-0.000000e+00	0.000000e+00
1	273	0	-0.000000e+00	1.333333e+10	-0.000000e+00	0.000000e+00
1	273	1	-0.000000e+00	1.333333e+10	-0.000000e+00	0.000000e+00
2	273	0	-0.000000e+00	1.333333e+10	-0.000000e+00	0.000000e+00
2	273	1	-0.000000e+00	1.333333e+10	-0.000000e+00	0.000000e+00
3	273	0	-0.000000e+00	1.333333e+10	-0.000000e+00	0.000000e+00
3	273	1	-0.000000e+00	1.333333e+10	-0.000000e+00	0.000000e+00
4	273	0	-0.000000e+00	1.333333e+10	-0.000000e+00	0.000000e+00
4	273	1	-0.000000e+00	1.333333e+10	-0.000000e+00	0.000000e+00
5	273	0	-0.000000e+00	1.333333e+10	-0.000000e+00	0.000000e+00
5	273	1	-0.000000e+00	1.333333e+10	-0.000000e+00	0.000000e+00
6	273	0	-0.000000e+00	1.333333e+10	-0.000000e+00	0.000000e+00
6	273	1	-0.000000e+00	1.333333e+10	-0.000000e+00	0.000000e+00
7	273	0	-0.000000e+00	1.333333e+10	-0.000000e+00	0.000000e+00
7	273	1	-0.000000e+00	1.333333e+10	-0.000000e+00	0.000000e+00
0	274	0	-0.000000e+00	1.388889e+10	-0.000000e+00	0.000000e+00
0	274	1	-0.000000e+00	1.388889e+10	-0.000000e+00	0.000000e+00
1	274	0	-0.000000e+00	1.388889e+10	-0.000000e+00	0.000000e+00
1	274	1	-0.000000e+00	1.388889e+10	-0.000000e+00	0.000000e+00
2	274	0	-0.000000e+00	1.388889e+10	-0.000000e+00	0.000000e+00
2	274	1	-0.000000e+00	1.388889e+10	-0.000000e+00	0.000000e+00
3	274	0	-0.000000e+00	1.388889e+10	-0.000000e+00	0.000000e+00
3	274	1	-0.000000e+00	1.388889e+10	-0.000000e+00	0.000000e+00
4	274	0	-0.000000e+00	1.388889e+10	-0.000000e+00	0.000000e+00
4	274	1	-0.000000e+00	1.388889e+10	-0.000000e+00	0.000000e+00
5	274	0	-0.000000e+00	1.388889e+10	-0.000000e+00	0.000000e+00
5	274	1	-0.000000e+00	1.388889e+10	-0.000000e+00	0.000000e+00
6	274	0	-0.000000e+00	1.388889e+10	-0.000000e+00	0.000000e+00
6	274	1	-0.000000e+00	1.388889e+10	-0.000000e+00	0.000000e+00
7	274	0	-0.000000e+00	1.388889e+10	-0.000000e+00	0.000000e+00
7	274	1	-0.000000e+00	1.388889e+10	-0.000000e+00	0.000000e+00
0	275	0	-0.000000e+00	1.409722e+10	-0.000000e+00	0.000000e+00
0	275	1	-0.000000e+00	1.409722e+10	-0.000000e+00	0.000000e+00
1	275	0	-0.000000e+00	1.409722e+10	-0.000000e+00	0.000000e+00
1	275	1	-0.000000e+00	1.409722e+10	-0.000000e+00	0.000000e+00
2	275	0	-0.000000e+00	1.409722e+10	-0.000000e+00	0.000000e+00
2	275	1	-0.000000e+00	1.409722e+10	-0.000000e+00	0.000000e+00
3	275	0	-0.000000e+00	1.409722e+10	-0.000000e+00	0.000000e+00
3	275	1	-0.000000e+00	1.409722e+10	-0.000000e+00	0.000000e+00
4	275	0	-0.000000e+00	1.409722e+10	-0.000000e+00	0.000000e+00
4	275	1	-0.000000e+00	1.409722e+10	-0.000000e+00	0.000000e+00
5	275	0	-0.000000e+00	1.409722e+10	-0.000000e+00	0.000000e+00
5	275	1	-0.000000e+00	1.409722e+10	-0.000000e+00	0.000000e+00
6	275	0	-0.000000e+00	1.409722e+10	-0.000000e+00	0.000000e+00
6	275	1	-0.000000e+00	1.409722e+10	-0.000000e+00	0.000000e+00
7	275	0	-0.000000e+00	1.409722e+10	-0.000000e+00	0.000000e+00
7	275	1	-0.000000e+00	1.409722e+10	-0.000000e+00	0.000000e+00
0	276	0	-1.271566e-02	1.388889e+10	-0.000000e+00	0.000000e+00
0	276	1	-1.271566e-02	1.388889e+10	-0.000000e+00	0.000000e+00
1	276	0	-0.000000e+00	1.388889e+10	-0.000000e+00	0.000000e+00
1	276	1	-0.000000e+00	1.388889e+10	-0.000000e+00	0.000000e+00
2	276	0	1.271566e-02	1.388889e+10	-0.000000e+00	0.000000e+00
2	276	1	1.271566e-02	1.388889e+10	-0.000000e+00	0.000000e+00
3	276	0	1.271566e-02	1.388889e+10	-0.000000e+00	0.000000e+00
3	276	1	1.271566e-02	1.388889e+10	-0.000000e+00	0.000000e+00
4	276	0	1.271566e-02	1.388889e+10	-0.000000e+00	0.000000e+00
4	276	1	1.271566e-02	1.388889e+10	-0.000000e+00	0.000000e+00
5	276	0	-0.000000e+00	1.388889e+10	-0.000000e+00	0.000000e+00
5	276	1	-0.000000e+00	1.388889e+10	-0.000000e+00	0.000000e+00
6	276	0	-1.271566e-02	1.388889e+10	-0.000000e+00	0.000000e+00
6	276	1	-1.271566e-02	1.388889e+10	-0.000000e+00	0.000000e+00
7	276	0	-1.271566e-02	1.388889e+10	-0.000000e+00	0.000000e+00
7	276	1	-1.271566e-02	1.388889e+10	-0.000000e+00	0.000000e+00
0	277	0	-0.000000e+00	1.423611e+10	-0.000000e+00	0.000000e+00
0	277	1	-0.000000e+00	1.423611e+10	-0.000000e+00	0.000000e+00
1	277	0	-0.000000e+00	1.423611e+10	-0.000000e+00	0.000000e+00
1	277	1	-0.000000e+00	1.423611e+10	-0.000000e+00	0.000000e+00
2	277	0	-0.000000e+00	1.423611e+10	-0.000000e+00	0.000000e+00
2	277	1	-0.000000e+00	1.423611e+10	-0.000000e+00	0.000000e+00
3	277	0	-0.000000e+00	1.423611e+10	-0.000000e+00	0.000000e+00
3	277	1	-0.000000e+00	1.423611e+10	-0.000000e+00	0.000000e+00
4	277	0	-0.000000e+00	1.423611e+10	-0.000000e+00	0.000000e+00
4	277	1	-0.000000e+00	1.423611e+10	-0.000000e+00	0.000000e+00
5	277	0	-0.000000e+00	1.423611e+10	-0.000000e+00	0.000000e+00
5	277	1	-0.000000e+00	1.423611e+10	-0.000000e+00	0.000000e+00
6	277	0	-0.000000e+00	1.423611e+10	-0.000000e+00	0.000000e+00
6	277	1	-0.000000e+00	1.423611e+10	-0.000000e+00	0.000000e+00
7	277	0	-0.000000e+00	1.423611e+10	-0.000000e+00	0.000000e+00
7	277	1	-0.000000e+00	1.423611e+10	-0.000000e+00	0.000000e+00
0	278	0	-0.000000e+00	1.388889e+10	-0.000000e+00	0.000000e+00
0	278	1	-0.000000e+00	1.388889e+10	-0.000000e+00	0.000000e+00
1	278	0	-0.000000e+00	1.388889e+10	-0.000000e+00	0.000000e+00
1	278	1	-0.000000e+00	1.388889e+10	-0.000000e+00	0.000000e+00
2	278	0	-0.000000e+00	1.388889e+10	-0.000000e+00	0.000000e+00
2	278	1	-0.000000e+00	1.388889e+10	-0.000000e+00	0.000000e+00
3	278	0	-0.000000e+00	1.388889e+10	-0.000000e+00	0.000000e+00
3	278	1	-0.000000e+00	1.388889e+10	-0.000000e+00	0.000000e+00
4	278	0	-0.000000e+00	1.388889e+10	-0.000000e+00	0.000000e+00
4	278	1	-0.000000e+00	1.388889e+10	-0.000000e+00	0.000000e+00
5	278	0	-0.000000e+00	1.388889e+10	-0.000000e+00	0.000000e+00
5	278	1	-0.000000e+00	1.388889e+10	-0.000000e+00	0.000000e+00
6	278	0	-0.000000e+00	1.388889e+10	-0.000000e+00	0.000000e+00
6	278	1	-0.000000e+00	1.388889e+10	-0.000000e+00	0.000000e+00
7	278	0	-0.000000e+00	1.388889e+10	-0.000000e+00	0.000000e+00
7	278	1	-0.000000e+00	1.388889e+10	-0.000000e+00	0.000000e+00
0	279	0	-0.000000e+00	1.388889e+10	-0.000000e+00	0.000000e+00
0	279	1	-0.000000e+00	1.388889e+10	-0.000000e+00	0.000000e+00
1	279	0	-0.000000e+00	1.388889e+10	-0.000000e+00	0.000000e+00
1	279	1	-0.000000e+00	1.388889e+10	-0.000000e+00	0.000000e+00
2	279	0	-0.000000e+00	1.388889e+10	-0.000000e+00	0.000000e+00
2	279	1	-0.000000e+00	1.388889e+10	-0.000000e+00	0.000000e+00
3	279	0	-0.000000e+00	1.388889e+10	-0.000000e+00	0.000000e+00
3	279	1	-0.000000e+00	1.388889e+10	-0.000000e+00	0.000000e+00
4	279	0	-0.000000e+00	1.388889e+10	-0.000000e+00	0.000000e+00
4	279	1	-0.000000e+00	1.388889e+10	-0.000000e+00	0.000000e+00
5	279	0	-0.000000e+00	1.388889e+10	-0.000000e+00	0.000000e+00
5	279	1	-0.000000e+00	1.388889e+10	-0.000000e+00	0.000000e+00
6	279	0	-0.000000e+00	1.388889e+10	-0.000000e+00	0.000000e+00
6	279	1	-0.000000e+00	1.388889e+10	-0.000000e+00	0.000000e+00
7	279	0	-0.000000e+00	1.388889e+10	-0.000000e+00	0.000000e+00
7	279	1	-0.000000e+00	1.388889e+10	-0.000000e+00	0.000000e+00
0	280	0	-0.000000e+00	1.388889e+10	-0.000000e+00	0.000000e+00
0	280	1	-0.000000e+00	1.388889e+10	-0.000000e+00	0.000000e+00
1	280	0	-0.000000e+00	1.388889e+10	-0.000000e+00	0.000000e+00
1	280	1	-0.000000e+00	1.388889e+10	-0.000000e+00	0.000000e+00
2	280	0	-0.000000e+00	1.388889e+10	-0.000000e+00	0.000000e+00
2	280	1	-0.000000e+00	1.388889e+10	-0.000000e+00	0.000000e+00
3	280	0	-0.000000e+00	1.388889e+10	-0.000000e+00	0.000000e+00
3	280	1	-0.000000e+00	1.388889e+10	-0.000000e+00	0.000000e+00
4	280	0	-0.000000e+00	1.388889e+10	-0.000000e+00	0.000000e+00
4	280	1	-0.000000e+00	1.388889e+10	-0.000000e+00	0.000000e+00
5	280	0	-0.000000e+00	1.388889e+10	-0.000000e+00	0.000000e+00
5	280	1	-0.000000e+00	1.388889e+10	-0.000000e+00	0.000000e+00
6	280	0	-0.000000e+00	1.388889e+10	-0.000000e+00	0.000000e+00
6	280	1	-0.000000e+00	1.388889e+10	-0.000000e+00	0.000000e+00
7	280	0	-0.000000e+00	1.388889e+10	-0.000000e+00	0.000000e+00
7	280	1	-0.000000e+00	1.388889e+10	-0.000000e+00	0.000000e+00
0	281	0	-0.000000e+00	1.347222e+10	-0.000000e+00	0.000000e+00
0	281	1	-0.000000e+00	1.347222e+10	-0.000000e+00	0.000000e+00
1	281	0	-0.000000e+00	1.347222e+10	-0.000000e+00	0.000000e+00
1	281	1	-0.000000e+00	1.347222e+10	-0.000000e+00	0.000000e+00
2	281	0	-0.000000e+00	1.347222e+10	-0.000000e+00	0.000000e+00
2	281	1	-0.000000e+00	1.347222e+10	-0.000000e+00	0.000000e+00
3	281	0	-0.000000e+00	1.347222e+10	-0.000000e+00	0.000000e+00
3	281	1	-0.000000e+00	1.347222e+10	-0.000000e+00	0.000000e+00
4	281	0	-0.000000e+00	1.347222e+10	-0.000000e+00	0.000000e+00
4	281	1	-0.000000e+00	1.347222e+10	-0.000000e+00	0.000000e+00
5	281	0	-0.000000e+00	1.347222e+10	-0.000000e+00	0.000000e+00
5	281	1	-0.000000e+00	1.347222e+10	-0.000000e+00	0.000000e+00
6	281	0	-0.000000e+00	1.347222e+10	-0.000000e+00	0.000000e+00
6	281	1	-0.000000e+00	1.347222e+10	-0.000000e+00	0.000000e+00
7	281	0	-0.000000e+00	1.347222e+10	-0.000000e+00	0.000000e+00
7	281	1	-0.000000e+00	1.347222e+10	-0.000000e+00	0.000000e+00
0	282	0	-0.000000e+00	1.409722e+10	-0.000000e+00	0.000000e+00
0	282	1	-0.000000e+00	1.409722e+10	-0.000000e+00	0.000000e+00
1	282	0	-1.271566e-02	1.409722e+10	-0.000000e+00	0.000000e+00
1	282	1	-0.000000e+00	1.409722e+10	-0.000000e+00	0.000000e+00
2	282	0	-0.000000e+00	1.409722e+10	-0.000000e+00	0.000000e+00
2	282	1	-0.000000e+00	1.409722e+10	-0.000000e+00	0.000000e+00
3	282	0	-0.000000e+00	1.409722e+10	-0.000000e+00	0.000000e+00
3	282	1	-2.543132e-02	1.409722e+10	-0.000000e+00	0.000000e+00
4	282	0	-0.000000e+00	1.409722e+10	-0.000000e+00	0.000000e+00
4	282	1	-0.000000e+00	1.409722e+10	-0.000000e+00	0.000000e+00
5	282	0	1.271566e-02	1.409722e+10	-0.000000e+00	0.000000e+00
5	282	1	2.543132e-02	1.409722e+10	-0.000000e+00	0.000000e+00
6	282	0	-0.000000e+00	1.409722e+10	-0.000000e+00	0.000000e+00
6	282	1	-0.000000e+00	1.409722e+10	-0.000000e+00	0.000000e+00
7	282	0	-0.000000e+00	1.409722e+10	-0.000000e+00	0.000000e+00
7	282	1	-0.000000e+00	1.409722e+10	-0.000000e+00	0.000000e+00
0	283	0	-0.000000e+00	1.430556e+10	-0.000000e+00	0.000000e+00
0	283	1	-0.000000e+00	1.430556e+10	-0.000000e+00	0.000000e+00
1	283	0	-0.000000e+00	1.430556e+10	-0.000000e+00	0.000000e+00
1	283	1	-0.000000e+00	1.430556e+10	-0.000000e+00	0.000000e+00
2	283	0	-1.271566e-02	1.430556e+10	-0.000000e+00	0.000000e+00
2	283	1	-1.271566e-02	1.430556e+10	-0.000000e+00	0.000000e+00
3	283	0	-1.271566e-02	1.430556e+10	-0.000000e+00	0.000000e+00
3	283	1	-1.271566e-02	1.430556e+10	-0.000000e+00	0.000000e+00
4	283	0	-0.000000e+00	1.430556e+10	-0.000000e+00	0.000000e+00
4	283	1	-0.000000e+00	1.430556e+10	-0.000000e+00	0.000000e+00
5	283	0	-0.000000e+00	1.430556e+10	-0.000000e+00	0.000000e+00
5	283	1	-0.000000e+00	1.430556e+10	-0.000000e+00	0.000000e+00
6	283	0	1.271566e-02	1.430556e+10	-0.000000e+00	0.000000e+00
6	283	1	1.271566e-02	1.430556e+10	-0.000000e+00	0.000000e+00
7	283	0	1.271566e-02	1.430556e+10	-0.000000e+00	0.000000e+00
7	283	1	1.271566e-02	1.430556e+10	-0.000000e+00	0.000000e+00
0	284	0	-0.000000e+00	1.375000e+10	-0.000000e+00	0.000000e+00
0	284	1	-0.000000e+00	1.375000e+10	-0.000000e+00	0.000000e+00
1	284	0	-0.000000e+00	1.375000e+10	-0.000000e+00	0.000000e+00
1	284	1	-0.000000e+00	1.375000e+10	-0.000000e+00	0.000000e+00
2	284	0	-0.000000e+00	1.375000e+10	-0.000000e+00	0.000000e+00
2	284	1	-0.000000e+00	1.375000e+10	-0.000000e+00	0.000000e+00
3	284	0	-0.000000e+00	1.375000e+10	-0.000000e+00	0.000000e+00
3	284	1	-0.000000e+00	1.375000e+10	-0.000000e+00	0.000000e+00
4	284	0	-0.000000e+00	1.375000e+10	-0.000000e+00	0.000000e+00
4	284	1	-0.000000e+00	1.375000e+10	-0.000000e+00	0.000000e+00
5	284	0	-0.000000e+00	1.375000e+10	-0.000000e+00	0.000000e+00
5	284	1	-0.000000e+00	1.375000e+10	-0.000000e+00	0.000000e+00
6	284	0	-0.000000e+00	1.375000e+10	-0.000000e+00	0.000000e+00
6	284	1	-0.000000e+00	1.375000e+10	-0.000000e+00	0.000000e+00
7	284	0	-0.000000e+00	1.375000e+10	-0.000000e+00	0.000000e+00
7	284	1	-0.000000e+00	1.375000e+10	-0.000000e+00	0.000000e+00
0	285	0	-0.000000e+00	1.388889e+10	-0.000000e+00	0.000000e+00
0	285	1	-0.000000e+00	1.388889e+10	-0.000000e+00	0.000000e+00
1	285	0	1.271566e-02	1.388889e+10	-0.000000e+00	0.000000e+00
1	285	1	1.271566e-02	1.388889e+10	-0.000000e+00	0.000000e+00
2	285	0	-0.000000e+00	1.388889e+10	-0.000000e+00	0.000000e+00
2	285	1	-0.000000e+00	1.388889e+10	-0.000000e+00	0.000000e+00
3	285	0	-0.000000e+00	1.388889e+10	-0.000000e+00	0.000000e+00
3	285	1	-0.000000e+00	1.388889e+10	-0.000000e+00	0.000000e+00
4	285	0	1.271566e-02	1.388889e+10	-0.000000e+00	0.000000e+00
4	285	1	1.271566e-02	1.388889e+10	-0.000000e+00	0.000000e+00
5	285	0	-1.271566e-02	1.388889e+10	-0.000000e+00	0.000000e+00
5	285	1	-1.271566e-02	1.388889e+10	-0.000000e+00	0.000000e+00
6	285	0	-1.271566e-02	1.388889e+10	-0.000000e+00	0.000000e+00
6	285	1	-1.271566e-02	1.388889e+10	-0.000000e+00	0.000000e+00
7	285	0	-0.000000e+00	1.388889e+10	-0.000000e+00	0.000000e+00
7	285	1	-0.000000e+00	1.388889e+10	-0.000000e+00	0.000000e+00
0	286	0	-0.000000e+00	1.402778e+10	-0.000000e+00	0.000000e+00
0	286	1	-0.000000e+00	1.402778e+10	-0.000000e+00	0.000000e+00
1	286	0	-0.000000e+00	1.402778e+10	-0.000000e+00	0.000000e+00
1	286	1	-0.000000e+00	1.402778e+10	-0.000000e+00	0.000000e+00
2	286	0	-0.000000e+00	1.402778e+10	-0.000000e+00	0.000000e+00
2	286	1	-0.000000e+00	1.402778e+10	-0.000000e+00	0.000000e+00
3	286	0	-0.000000e+00	1.402778e+10	-0.000000e+00	0.000000e+00
3	286	1	-0.000000e+00	1.402778e+10	-0.000000e+00	0.000000e+00
4	286	0	-0.000000e+00	1.402778e+10	-0.000000e+00	0.000000e+00
4	286	1	-0.000000e+00	1.402778e+10	-0.000000e+00	0.000000e+00
5	286	0	-0.000000e+00	1.402778e+10	-0.000000e+00	0.000000e+00
5	286	1	-0.000000e+00	1.402778e+10	-0.000000e+00	0.000000e+00
6	286	0	-0.000000e+00	1.402778e+10	-0.000000e+00	0.000000e+00
6	286	1	-0.000000e+00	1.402778e+10	-0.000000e+00	0.000000e+00
7	286	0	-0.000000e+00	1.402778e+10	-0.000000e+00	0.000000e+00
7	286	1	-0.000000e+00	1.402778e+10	-0.000000e+00	0.000000e+00
0	287	0	1.271566e-02	1.388889e+10	-0.000000e+00	0.000000e+00
0	287	1	1.271566e-02	1.388889e+10	-0.000000e+00	0.000000e+00
1	287	0	1.271566e-02	1.388889e+10	-0.000000e+00	0.000000e+00
1	287	1	1.271566e-02	1.388889e+10	-0.000000e+00	0.000000e+00
2	287	0	1.271566e-02	1.388889e+10	-0.000000e+00	0.000000e+00
2	287	1	1.271566e-02	1.388889e+10	-0.000000e+00	0.000000e+00
3	287	0	1.271566e-02	1.388889e+10	-0.000000e+00	0.000000e+00
3	287	1	1.271566e-02	1.388889e+10	-0.000000e+00	0.000000e+00
4	287	0	-0.000000e+00	1.388889e+10	-0.000000e+00	0.000000e+00
4	287	1	-0.000000e+00	1.388889e+10	-0.000000e+00	0.000000e+00
5	287	0	-2.543132e-02	1.388889e+10	-0.000000e+00	0.000000e+00
5	287	1	-2.543132e-02	1.388889e+10	-0.000000e+00	0.000000e+00
6	287	0	-2.543132e-02	1.388889e+10	-0.000000e+00	0.000000e+00
6	287	1	-2.543132e-02	1.388889e+10	-0.000000e+00	0.000000e+00
7	287	0	-0.000000e+00	1.388889e+10	-0.000000e+00	0.000000e+00
7	287	1	-0.000000e+00	1.388889e+10	-0.000000e+00	0.000000e+00
0	288	0	-0.000000e+00	1.368056e+10	-0.000000e+00	0.000000e+00
0	288	1	-0.000000e+00	1.368056e+10	-0.000000e+00	0.000000e+00
1	288	0	-0.000000e+00	1.368056e+10	-0.000000e+00	0.000000e+00
1	288	1	-0.000000e+00	1.368056e+10	-0.000000e+00	0.000000e+00
2	288	0	-0.000000e+00	1.368056e+10	-0.000000e+00	0.000000e+00
2	288	1	-0.000000e+00	1.368056e+10	-0.000000e+00	0.000000e+00
3	288	0	-0.000000e+00	1.368056e+10	-0.000000e+00	0.000000e+00
3	288	1	-0.000000e+00	1.368056e+10	-0.000000e+00	0.000000e+00
4	288	0	-0.000000e+00	1.368056e+10	-0.000000e+00	0.000000e+00
4	288	1	-0.000000e+00	1.368056e+10	-0.000000e+00	0.000000e+00
5	288	0	-0.000000e+00	1.368056e+10	-0.000000e+00	0.000000e+00
5	288	1	-0.000000e+00	1.368056e+10	-0.000000e+00	0.000000e+00
6	288	0	-0.000000e+00	1.368056e+10	-0.000000e+00	0.000000e+00
6	288	1	-0.000000e+00	1.368056e+10	-0.000000e+00	0.000000e+00
7	288	0	-0.000000e+00	1.368056e+10	-0.000000e+00	0.000000e+00
7	288	1	-0.000000e+00	1.368056e+10	-0.000000e+00	0.000000e+00
0	289	0	-0.000000e+00	1.381944e+10	-0.000000e+00	0.000000e+00
0	289	1	-0.000000e+00	1.381944e+10	-0.000000e+00	0.000000e+00
1	289	0	-0.000000e+00	1.381944e+10	-0.000000e+00	0.000000e+00
1	289	1	-0.000000e+00	1.381944e+10	-0.000000e+00	0.000000e+00
2	289	0	-0.000000e+00	1.381944e+10	-0.000000e+00	0.000000e+00
2	289	1	-0.000000e+00	1.381944e+10	-0.000000e+00	0.000000e+00
3	289	0	-0.000000e+00	1.381944e+10	-0.000000e+00	0.000000e+00
3	289	1	-0.000000e+00	1.381944e+10	-0.000000e+00	0.000000e+00
4	289	0	-0.000000e+00	1.381944e+10	-0.000000e+00	0.000000e+00
4	289	1	-0.000000e+00	1.381944e+10	-0.000000e+00	0.000000e+00
5	289	0	-0.000000e+00	1.381944e+10	-0.000000e+00	0.000000e+00
5	289	1	-0.000000e+00	1.381944e+10	-0.000000e+00	0.000000e+00
6	289	0	-0.000000e+00	1.381944e+10	-0.000000e+00	0.000000e+00
6	289	1	-0.000000e+00	1.381944e+10	-0.000000e+00	0.000000e+00
7	289	0	-0.000000e+00	1.381944e+10	-0.000000e+00	0.000000e+00
7	289	1	-0.000000e+00	1.381944e+10	-0.000000e+00	0.000000e+00
0	290	0	-1.271566e-02	1.395833e+10	-0.000000e+00	0.000000e+00
0	290	1	-1.271566e-02	1.395833e+10	-0.000000e+00	0.000000e+00
1	290	0	1.271566e-02	1.395833e+10	-0.000000e+00	0.000000e+00
1	290	1	1.271566e-02	1.395833e+10	-0.000000e+00	0.000000e+00
2	290	0	1.271566e-02	1.395833e+10	-0.000000e+00	0.000000e+00
2	290	1	1.271566e-02	1.395833e+10	-0.000000e+00	0.000000e+00
3	290	0	-0.000000e+00	1.395833e+10	-0.000000e+00	0.000000e+00
3	290	1	-0.000000e+00	1.395833e+10	-0.000000e+00	0.000000e+00
4	290	0	-0.000000e+00	1.395833e+10	-0.000000e+00	0.000000e+00
4	290	1	-0.000000e+00	1.395833e+10	-0.000000e+00	0.000000e+00
5	290	0	-0.000000e+00	1.395833e+10	-0.000000e+00	0.000000e+00
5	290	1	-0.000000e+00	1.395833e+10	-0.000000e+00	0.000000e+00
6	290	0	-0.000000e+00	1.395833e+10	-0.000000e+00	0.000000e+00
6	290	1	-0.000000e+00	1.395833e+10	-0.000000e+00	0.000000e+00
7	290	0	-1.271566e-02	1.395833e+10	-0.000000e+00	0.000000e+00
7	290	1	-1.271566e-02	1.395833e+10	-0.000000e+00	0.000000e+00
0	291	0	-0.000000e+00	1.395833e+10	-0.000000e+00	0.000000e+00
0	291	1	-0.000000e+00	1.395833e+10	-0.000000e+00	0.000000e+00
1	291	0	-1.271566e-02	1.395833e+10	-0.000000e+00	0.000000e+00
1	291	1	-1.271566e-02	1.395833e+10	-0.000000e+00	0.000000e+00
2	291	0	-1.271566e-02	1.395833e+10	-0.000000e+00	0.000000e+00
2	291	1	-1.271566e-02	1.395833e+10	-0.000000e+00	0.000000e+00
3	291	0	-0.000000e+00	1.395833e+10	-0.000000e+00	0.000000e+00
3	291	1	-0.000000e+00	1.395833e+10	-0.000000e+00	0.000000e+00
4	291	0	-0.000000e+00	1.395833e+10	-0.000000e+00	0.000000e+00
4	291	1	-0.000000e+00	1.395833e+10	-0.000000e+00	0.000000e+00
5	291	0	-0.000000e+00	1.395833e+10	-0.000000e+00	0.000000e+00
5	291	1	-0.000000e+00	1.395833e+10	-0.000000e+00	0.000000e+00
6	291	0	1.271566e-02	1.395833e+10	-0.000000e+00	0.000000e+00
